5050.810329,3.20545E+12,0.895315875,2.42852E+17
5802.381827,3.20498E+12,1.028344209,2.78948E+17
6554.43757,3.20451E+12,1.161407436,3.15056E+17
7306.973843,3.20404E+12,1.294504855,3.51178E+17
8059.986919,3.20357E+12,1.427635763,3.87311E+17
8813.473062,3.2031E+12,1.560799458,4.23457E+17
9567.428526,3.20263E+12,1.693995234,4.59615E+17
10321.84955,3.20216E+12,1.827222385,4.95784E+17
11076.73238,3.2017E+12,1.960480204,5.31965E+17
11832.07322,3.20123E+12,2.093767982,5.68157E+17
12587.86831,3.20076E+12,2.227085009,6.0436E+17
13344.11383,3.20029E+12,2.360430575,6.40575E+17
14100.80599,3.19982E+12,2.493803968,6.768E+17
14857.94097,3.19935E+12,2.627204474,7.13036E+17
15615.51496,3.19888E+12,2.760631379,7.49282E+17
16373.52411,3.19841E+12,2.894083969,7.85538E+17
17131.9646,3.19794E+12,3.027561526,8.21804E+17
17890.83256,3.19747E+12,3.161063333,8.5808E+17
18650.12414,3.197E+12,3.294588671,8.94365E+17
19409.83547,3.19653E+12,3.428136822,9.3066E+17
20169.96268,3.19605E+12,3.561707063,9.66965E+17
20930.50187,3.19558E+12,3.695298674,1.00328E+18
21691.44916,3.19511E+12,3.828910931,1.0396E+18
22452.80063,3.19464E+12,3.96254311,1.07593E+18
23214.55238,3.19417E+12,4.096194486,1.11227E+18
23976.70047,3.1937E+12,4.229864333,1.14862E+18
24739.24098,3.19323E+12,4.363551922,1.18497E+18
25502.16995,3.19276E+12,4.497256526,1.22133E+18
26265.48345,3.19229E+12,4.630977414,1.2577E+18
27029.1775,3.19182E+12,4.764713855,1.29408E+18
27793.24814,3.19134E+12,4.898465118,1.33047E+18
28557.69137,3.19087E+12,5.032230468,1.36686E+18
29322.50321,3.1904E+12,5.16600917,1.40326E+18
30087.67965,3.18993E+12,5.29980049,1.43966E+18
30853.21669,3.18946E+12,5.433603689,1.47608E+18
31619.11029,3.18899E+12,5.567418029,1.51249E+18
32385.35643,3.18851E+12,5.701242771,1.54892E+18
33151.95106,3.18804E+12,5.835077173,1.58535E+18
33918.89013,3.18757E+12,5.968920493,1.62178E+18
34686.16958,3.1871E+12,6.102771988,1.65822E+18
35453.78532,3.18662E+12,6.236630913,1.69467E+18
36221.73327,3.18615E+12,6.370496522,1.73112E+18
36990.00935,3.18568E+12,6.504368068,1.76757E+18
37758.60944,3.18521E+12,6.638244801,1.80403E+18
38527.52942,3.18473E+12,6.772125972,1.8405E+18
39296.76517,3.18426E+12,6.90601083,1.87697E+18
40066.31256,3.18379E+12,7.039898622,1.91344E+18
40836.16743,3.18332E+12,7.173788594,1.94992E+18
41606.32562,3.18284E+12,7.307679991,1.9864E+18
42376.78297,3.18237E+12,7.441572057,2.02288E+18
43147.5353,3.1819E+12,7.575464033,2.05936E+18
43918.57841,3.18142E+12,7.709355162,2.09585E+18
44689.9081,3.18095E+12,7.843244681,2.13234E+18
45461.52016,3.18048E+12,7.97713183,2.16884E+18
46233.41038,3.18E+12,8.111015846,2.20533E+18
47005.5745,3.17953E+12,8.244895964,2.24183E+18
47778.0083,3.17905E+12,8.378771418,2.27833E+18
48550.70751,3.17858E+12,8.512641442,2.31483E+18
49323.66787,3.17811E+12,8.646505267,2.35134E+18
50096.8851,3.17763E+12,8.780362123,2.38784E+18
50870.35492,3.17716E+12,8.91421124,2.42435E+18
51644.07301,3.17668E+12,9.048051844,2.46085E+18
52418.03508,3.17621E+12,9.181883162,2.49736E+18
53192.2368,3.17573E+12,9.315704419,2.53387E+18
53966.67384,3.17526E+12,9.449514839,2.57037E+18
54741.34186,3.17479E+12,9.583313643,2.60688E+18
55516.2365,3.17431E+12,9.717100052,2.64339E+18
56291.35339,3.17384E+12,9.850873286,2.67989E+18
57066.68816,3.17336E+12,9.984632562,2.7164E+18
57842.23641,3.17289E+12,10.1183771,2.7529E+18
58617.99376,3.17241E+12,10.25210611,2.7894E+18
59393.95578,3.17194E+12,10.38581881,2.82591E+18
60170.11806,3.17146E+12,10.5195144,2.86241E+18
60946.47616,3.17098E+12,10.65319211,2.8989E+18
61723.02563,3.17051E+12,10.78685115,2.9354E+18
62499.76203,3.17003E+12,10.92049071,2.97189E+18
63276.68088,3.16956E+12,11.05411001,3.00839E+18
64053.77771,3.16908E+12,11.18770825,3.04487E+18
64831.04803,3.16861E+12,11.32128464,3.08136E+18
65608.48733,3.16813E+12,11.45483837,3.11784E+18
66386.09112,3.16765E+12,11.58836867,3.15432E+18
67163.85486,3.16718E+12,11.72187471,3.1908E+18
67941.77403,3.1667E+12,11.85535571,3.22727E+18
68719.84409,3.16622E+12,11.98881085,3.26374E+18
69498.06049,3.16575E+12,12.12223935,3.3002E+18
70276.41867,3.16527E+12,12.25564039,3.33666E+18
71054.91405,3.1648E+12,12.38901317,3.37311E+18
71833.54207,3.16432E+12,12.52235689,3.40956E+18
72612.29813,3.16384E+12,12.65567073,3.44601E+18
73391.17765,3.16336E+12,12.78895389,3.48245E+18
74170.17601,3.16289E+12,12.92220557,3.51888E+18
74949.28861,3.16241E+12,13.05542495,3.55531E+18
75728.51082,3.16193E+12,13.18861122,3.59173E+18
76507.83802,3.16146E+12,13.32176357,3.62814E+18
77287.26557,3.16098E+12,13.4548812,3.66455E+18
78066.78884,3.1605E+12,13.58796328,3.70095E+18
78846.40317,3.16002E+12,13.72100901,3.73735E+18
79626.1039,3.15955E+12,13.85401758,3.77374E+18
80405.88638,3.15907E+12,13.98698816,3.81012E+18
81185.74594,3.15859E+12,14.11991995,3.84649E+18
81965.67789,3.15811E+12,14.25281214,3.88285E+18
82745.67755,3.15763E+12,14.38566389,3.91921E+18
83525.74024,3.15716E+12,14.51847441,3.95556E+18
84305.86126,3.15668E+12,14.65124287,3.9919E+18
85086.0359,3.1562E+12,14.78396846,4.02823E+18
85866.25946,3.15572E+12,14.91665035,4.06455E+18
86646.52721,3.15524E+12,15.04928774,4.10086E+18
87426.83443,3.15476E+12,15.18187979,4.13717E+18
88207.1764,3.15429E+12,15.3144257,4.17346E+18
88987.54837,3.15381E+12,15.44692464,4.20974E+18
89767.9456,3.15333E+12,15.5793758,4.24602E+18
90548.36334,3.15285E+12,15.71177834,4.28228E+18
91328.79683,3.15237E+12,15.84413146,4.31853E+18
92109.2413,3.15189E+12,15.97643432,4.35477E+18
92889.69198,3.15141E+12,16.10868611,4.391E+18
93670.14409,3.15093E+12,16.240886,4.42722E+18
94450.59284,3.15045E+12,16.37303316,4.46343E+18
95231.03344,3.14997E+12,16.50512678,4.49963E+18
96011.46108,3.14949E+12,16.63716603,4.53581E+18
96791.87096,3.14901E+12,16.76915007,4.57198E+18
97572.25824,3.14853E+12,16.90107809,4.60814E+18
98352.61811,3.14805E+12,17.03294926,4.64429E+18
99132.94573,3.14757E+12,17.16476274,4.68042E+18
99913.23627,3.14709E+12,17.29651771,4.71655E+18
100693.4849,3.14661E+12,17.42821334,4.75265E+18
101473.6867,3.14613E+12,17.5598488,4.78875E+18
102253.8368,3.14565E+12,17.69142326,4.82483E+18
103033.9304,3.14517E+12,17.82293588,4.86089E+18
103813.9625,3.14469E+12,17.95438584,4.89694E+18
104593.9284,3.14421E+12,18.08577229,4.93298E+18
105373.8231,3.14373E+12,18.21709441,4.969E+18
106153.6416,3.14325E+12,18.34835136,5.00501E+18
106933.3791,3.14277E+12,18.4795423,5.041E+18
107713.0306,3.14229E+12,18.6106664,5.07698E+18
108492.5913,3.14181E+12,18.74172282,5.11294E+18
109272.0561,3.14133E+12,18.87271072,5.14889E+18
110051.4202,3.14084E+12,19.00362926,5.18482E+18
110830.6785,3.14036E+12,19.1344776,5.22073E+18
111609.8261,3.13988E+12,19.26525491,5.25662E+18
112388.858,3.1394E+12,19.39596033,5.2925E+18
113167.7693,3.13892E+12,19.52659304,5.32837E+18
113946.5549,3.13844E+12,19.65715218,5.36421E+18
114725.2099,3.13795E+12,19.7876369,5.40004E+18
115503.7292,3.13747E+12,19.91804638,5.43585E+18
116282.1078,3.13699E+12,20.04837975,5.47164E+18
117060.3407,3.13651E+12,20.17863617,5.50741E+18
117838.4228,3.13603E+12,20.3088148,5.54317E+18
118616.3492,3.13554E+12,20.43891479,5.5789E+18
119394.1147,3.13506E+12,20.56893528,5.61462E+18
120171.7143,3.13458E+12,20.69887543,5.65032E+18
120949.1429,3.1341E+12,20.82873438,5.68599E+18
121726.3954,3.13361E+12,20.95851128,5.72165E+18
122503.4668,3.13313E+12,21.08820529,5.75729E+18
123280.3519,3.13265E+12,21.21781553,5.79291E+18
124057.0456,3.13216E+12,21.34734117,5.82851E+18
124833.5428,3.13168E+12,21.47678134,5.86408E+18
125609.8383,3.1312E+12,21.60613519,5.89964E+18
126385.9271,3.13071E+12,21.73540185,5.93517E+18
127161.804,3.13023E+12,21.86458048,5.97069E+18
127937.4638,3.12975E+12,21.9936702,6.00618E+18
128712.9013,3.12926E+12,22.12267016,6.04165E+18
129488.1114,3.12878E+12,22.25157949,6.0771E+18
130263.0888,3.1283E+12,22.38039733,6.11252E+18
131037.8284,3.12781E+12,22.50912283,6.14793E+18
131812.325,3.12733E+12,22.6377551,6.18331E+18
132586.5733,3.12685E+12,22.7662933,6.21867E+18
133360.5682,3.12636E+12,22.89473654,6.254E+18
134134.3043,3.12588E+12,23.02308396,6.28931E+18
134907.7765,3.12539E+12,23.1513347,6.3246E+18
135680.9795,3.12491E+12,23.27948789,6.35986E+18
136453.908,3.12442E+12,23.40754265,6.3951E+18
137226.5567,3.12394E+12,23.53549811,6.43031E+18
137998.9204,3.12345E+12,23.6633534,6.4655E+18
138770.9938,3.12297E+12,23.79110766,6.50066E+18
139542.7716,3.12248E+12,23.91876,6.5358E+18
140314.2485,3.122E+12,24.04630955,6.57091E+18
141085.4192,3.12151E+12,24.17375545,6.606E+18
141856.2783,3.12103E+12,24.30109681,6.64106E+18
142626.8206,3.12054E+12,24.42833276,6.6761E+18
143397.0407,3.12006E+12,24.55546242,6.71111E+18
144166.9332,3.11957E+12,24.68248493,6.74609E+18
144936.4929,3.11909E+12,24.80939939,6.78104E+18
145705.7144,3.1186E+12,24.93620494,6.81597E+18
146474.5923,3.11812E+12,25.0629007,6.85087E+18
147243.1212,3.11763E+12,25.18948579,6.88574E+18
148011.2959,3.11714E+12,25.31595933,6.92059E+18
148779.1108,3.11666E+12,25.44232044,6.9554E+18
149546.5607,3.11617E+12,25.56856824,6.99019E+18
150313.6401,3.11569E+12,25.69470187,7.02495E+18
151080.3436,3.1152E+12,25.82072042,7.05968E+18
151846.6659,3.11471E+12,25.94662303,7.09438E+18
152612.6015,3.11423E+12,26.07240882,7.12905E+18
153378.1451,3.11374E+12,26.1980769,7.16369E+18
154143.2911,3.11325E+12,26.32362639,7.1983E+18
154908.0341,3.11277E+12,26.44905641,7.23289E+18
155672.3688,3.11228E+12,26.57436608,7.26744E+18
156436.2897,3.11179E+12,26.69955451,7.30196E+18
157199.7913,3.1113E+12,26.82462082,7.33645E+18
157962.8681,3.11082E+12,26.94956413,7.3709E+18
158725.5147,3.11033E+12,27.07438355,7.40533E+18
159487.7257,3.10984E+12,27.1990782,7.43973E+18
160249.4955,3.10936E+12,27.32364718,7.47409E+18
161010.8187,3.10887E+12,27.44808963,7.50842E+18
161771.6897,3.10838E+12,27.57240464,7.54272E+18
162532.1031,3.10789E+12,27.69659133,7.57698E+18
163292.0533,3.1074E+12,27.82064881,7.61122E+18
164051.5348,3.10692E+12,27.94457619,7.64542E+18
164810.5421,3.10643E+12,28.06837259,7.67958E+18
165569.0697,3.10594E+12,28.1920371,7.71371E+18
166327.1119,3.10545E+12,28.31556885,7.74781E+18
167084.6633,3.10496E+12,28.43896694,7.78188E+18
167841.7183,3.10447E+12,28.56223048,7.81591E+18
168598.2712,3.10399E+12,28.68535857,7.8499E+18
169354.3167,3.1035E+12,28.80835032,7.88386E+18
170109.8489,3.10301E+12,28.93120483,7.91779E+18
170864.8624,3.10252E+12,29.05392122,7.95167E+18
171619.3515,3.10203E+12,29.17649857,7.98553E+18
172373.3106,3.10154E+12,29.29893601,8.01935E+18
173126.7342,3.10105E+12,29.42123262,8.05313E+18
173879.6165,3.10056E+12,29.54338751,8.08687E+18
174631.9519,3.10007E+12,29.66539978,8.12058E+18
175383.7347,3.09958E+12,29.78726853,8.15425E+18
176134.9594,3.0991E+12,29.90899286,8.18789E+18
176885.6202,3.09861E+12,30.03057187,8.22148E+18
177635.7115,3.09812E+12,30.15200466,8.25504E+18
178385.2275,3.09763E+12,30.27329031,8.28856E+18
179134.1626,3.09714E+12,30.39442793,8.32204E+18
179882.511,3.09665E+12,30.51541662,8.35549E+18
180630.2671,3.09616E+12,30.63625546,8.38889E+18
181377.4251,3.09567E+12,30.75694354,8.42226E+18
182123.9793,3.09518E+12,30.87747997,8.45559E+18
182869.924,3.09469E+12,30.99786383,8.48887E+18
183615.2533,3.09419E+12,31.11809422,8.52212E+18
184359.9615,3.0937E+12,31.23817022,8.55533E+18
185104.0429,3.09321E+12,31.35809092,8.58849E+18
185847.4916,3.09272E+12,31.47785541,8.62162E+18
186590.3019,3.09223E+12,31.59746277,8.65471E+18
187332.468,3.09174E+12,31.7169121,8.68775E+18
188073.984,3.09125E+12,31.83620248,8.72075E+18
188814.8441,3.09076E+12,31.95533299,8.75372E+18
189555.0426,3.09027E+12,32.07430271,8.78664E+18
190294.5735,3.08978E+12,32.19311073,8.81951E+18
191033.431,3.08928E+12,32.31175613,8.85235E+18
191771.6092,3.08879E+12,32.430238,8.88514E+18
192509.1023,3.0883E+12,32.5485554,8.91789E+18
193245.9044,3.08781E+12,32.66670742,8.9506E+18
193982.0096,3.08732E+12,32.78469314,8.98326E+18
194717.412,3.08683E+12,32.90251163,9.01588E+18
195452.1057,3.08633E+12,33.02016198,9.04846E+18
196186.0847,3.08584E+12,33.13764325,9.08099E+18
196919.3432,3.08535E+12,33.25495452,9.11347E+18
197651.8752,3.08486E+12,33.37209487,9.14592E+18
198383.6747,3.08436E+12,33.48906337,9.17831E+18
199114.7359,3.08387E+12,33.60585909,9.21066E+18
199845.0526,3.08338E+12,33.72248111,9.24297E+18
200574.6191,3.08289E+12,33.83892849,9.27523E+18
201303.4293,3.08239E+12,33.95520031,9.30745E+18
202031.4771,3.0819E+12,34.07129563,9.33961E+18
202758.7567,3.08141E+12,34.18721353,9.37174E+18
203485.262,3.08091E+12,34.30295308,9.40381E+18
204210.9869,3.08042E+12,34.41851335,9.43584E+18
204935.9256,3.07993E+12,34.5338934,9.46782E+18
205660.0719,3.07943E+12,34.6490923,9.49975E+18
206383.4199,3.07894E+12,34.76410912,9.53164E+18
207105.9634,3.07845E+12,34.87894293,9.56347E+18
207827.6966,3.07795E+12,34.9935928,9.59526E+18
208548.6132,3.07746E+12,35.10805779,9.627E+18
209268.7073,3.07697E+12,35.22233698,9.65869E+18
209987.9728,3.07647E+12,35.33642942,9.69033E+18
210706.4037,3.07598E+12,35.45033418,9.72192E+18
211423.9938,3.07548E+12,35.56405034,9.75346E+18
212140.7371,3.07499E+12,35.67757696,9.78496E+18
212856.6276,3.07449E+12,35.79091311,9.8164E+18
213571.6591,3.074E+12,35.90405784,9.84779E+18
214285.8256,3.07351E+12,36.01701024,9.87913E+18
214999.1209,3.07301E+12,36.12976936,9.91042E+18
215711.539,3.07252E+12,36.24233427,9.94166E+18
216423.0737,3.07202E+12,36.35470404,9.97284E+18
217133.719,3.07153E+12,36.46687774,1.0004E+19
217843.4687,3.07103E+12,36.57885443,1.00351E+19
218552.3167,3.07054E+12,36.69063318,1.00661E+19
219260.2569,3.07004E+12,36.80221304,1.00971E+19
219967.2832,3.06955E+12,36.9135931,1.0128E+19
220673.3894,3.06905E+12,37.02477242,1.01589E+19
221378.5695,3.06855E+12,37.13575006,1.01897E+19
222082.8171,3.06806E+12,37.24652508,1.02204E+19
222786.1263,3.06756E+12,37.35709656,1.02512E+19
223488.4907,3.06707E+12,37.46746355,1.02818E+19
224189.9044,3.06657E+12,37.57762514,1.03124E+19
224890.3611,3.06607E+12,37.68758037,1.0343E+19
225589.8546,3.06558E+12,37.79732831,1.03735E+19
226288.3788,3.06508E+12,37.90686804,1.04039E+19
226985.9275,3.06459E+12,38.01619862,1.04343E+19
227682.4944,3.06409E+12,38.1253191,1.04646E+19
228378.0735,3.06359E+12,38.23422857,1.04949E+19
229072.6585,3.0631E+12,38.34292607,1.05251E+19
229766.2432,3.0626E+12,38.45141068,1.05552E+19
230458.8214,3.0621E+12,38.55968146,1.05853E+19
231150.3868,3.06161E+12,38.66773748,1.06154E+19
231840.9334,3.06111E+12,38.7755778,1.06454E+19
232530.4547,3.06061E+12,38.88320148,1.06753E+19
233218.9447,3.06011E+12,38.9906076,1.07051E+19
233906.3971,3.05962E+12,39.0977952,1.0735E+19
234592.8056,3.05912E+12,39.20476337,1.07647E+19
235278.1639,3.05862E+12,39.31151116,1.07944E+19
235962.4659,3.05812E+12,39.41803763,1.0824E+19
236645.7053,3.05763E+12,39.52434186,1.08536E+19
237327.8759,3.05713E+12,39.63042289,1.08831E+19
238008.9712,3.05663E+12,39.73627981,1.09126E+19
238688.9852,3.05613E+12,39.84191167,1.0942E+19
239367.9115,3.05563E+12,39.94731754,1.09713E+19
240045.7438,3.05513E+12,40.05249648,1.10006E+19
240722.4758,3.05464E+12,40.15744755,1.10298E+19
241398.1013,3.05414E+12,40.26216982,1.10589E+19
242072.614,3.05364E+12,40.36666236,1.1088E+19
242746.0074,3.05314E+12,40.47092421,1.11171E+19
243418.2755,3.05264E+12,40.57495446,1.1146E+19
244089.4117,3.05214E+12,40.67875216,1.11749E+19
244759.4099,3.05164E+12,40.78231638,1.12038E+19
245428.2637,3.05114E+12,40.88564617,1.12326E+19
246095.9667,3.05065E+12,40.98874061,1.12613E+19
246762.5127,3.05015E+12,41.09159876,1.12899E+19
247427.8952,3.04965E+12,41.19421967,1.13185E+19
248092.108,3.04915E+12,41.29660242,1.1347E+19
248755.1447,3.04865E+12,41.39874607,1.13755E+19
249416.9989,3.04815E+12,41.50064967,1.14039E+19
250077.6644,3.04765E+12,41.6023123,1.14322E+19
250737.1346,3.04715E+12,41.70373302,1.14605E+19
251395.4034,3.04665E+12,41.80491089,1.14887E+19
252052.4642,3.04615E+12,41.90584497,1.15168E+19
252708.3107,3.04565E+12,42.00653432,1.15449E+19
253362.9366,3.04515E+12,42.10697802,1.15729E+19
254016.3353,3.04465E+12,42.20717512,1.16009E+19
254668.5007,3.04415E+12,42.30712469,1.16287E+19
255319.4262,3.04365E+12,42.4068258,1.16565E+19
255969.1054,3.04315E+12,42.50627749,1.16843E+19
256617.532,3.04264E+12,42.60547885,1.17119E+19
257264.6996,3.04214E+12,42.70442892,1.17395E+19
257910.6017,3.04164E+12,42.80312679,1.17671E+19
258555.2319,3.04114E+12,42.90157151,1.17945E+19
259198.5838,3.04064E+12,42.99976214,1.18219E+19
259840.651,3.04014E+12,43.09769776,1.18493E+19
260481.427,3.03964E+12,43.19537742,1.18765E+19
261120.9055,3.03914E+12,43.2928002,1.19037E+19
261759.0799,3.03863E+12,43.38996516,1.19309E+19
262395.944,3.03813E+12,43.48687136,1.19579E+19
263031.4911,3.03763E+12,43.58351788,1.19849E+19
263665.715,3.03713E+12,43.67990378,1.20118E+19
264298.6091,3.03663E+12,43.77602813,1.20386E+19
264930.167,3.03612E+12,43.87188999,1.20654E+19
265560.3823,3.03562E+12,43.96748844,1.20921E+19
266189.2486,3.03512E+12,44.06282255,1.21187E+19
266816.7593,3.03462E+12,44.15789139,1.21453E+19
267442.9081,3.03412E+12,44.25269403,1.21718E+19
268067.6885,3.03361E+12,44.34722954,1.21982E+19
268691.094,3.03311E+12,44.44149699,1.22245E+19
269313.1183,3.03261E+12,44.53549546,1.22508E+19
269933.7548,3.0321E+12,44.62922402,1.2277E+19
270552.9971,3.0316E+12,44.72268175,1.23031E+19
271170.8388,3.0311E+12,44.81586771,1.23292E+19
271787.2734,3.03059E+12,44.908781,1.23552E+19
272402.2945,3.03009E+12,45.00142068,1.23811E+19
273015.8956,3.02959E+12,45.09378583,1.24069E+19
273628.0702,3.02908E+12,45.18587553,1.24326E+19
274238.812,3.02858E+12,45.27768885,1.24583E+19
274848.1144,3.02808E+12,45.36922489,1.24839E+19
275455.971,3.02757E+12,45.46048272,1.25094E+19
276062.3753,3.02707E+12,45.55146141,1.25349E+19
276667.321,3.02657E+12,45.64216006,1.25603E+19
277270.8014,3.02606E+12,45.73257774,1.25856E+19
277872.8103,3.02556E+12,45.82271353,1.26108E+19
278473.341,3.02505E+12,45.91256653,1.26359E+19
279072.3872,3.02455E+12,46.00213581,1.2661E+19
279669.9424,3.02404E+12,46.09142047,1.2686E+19
280266.0001,3.02354E+12,46.18041958,1.27109E+19
280860.5539,3.02303E+12,46.26913223,1.27358E+19
281453.5973,3.02253E+12,46.3575575,1.27605E+19
282045.1238,3.02202E+12,46.4456945,1.27852E+19
282635.127,3.02152E+12,46.5335423,1.28098E+19
283223.6004,3.02101E+12,46.62109999,1.28343E+19
283810.5376,3.02051E+12,46.70836667,1.28588E+19
284395.9319,3.02E+12,46.79534142,1.28831E+19
284979.7771,3.0195E+12,46.88202333,1.29074E+19
285562.0666,3.01899E+12,46.9684115,1.29316E+19
286142.794,3.01849E+12,47.05450502,1.29558E+19
286721.9527,3.01798E+12,47.14030297,1.29798E+19
287299.5363,3.01747E+12,47.22580446,1.30038E+19
287875.5383,3.01697E+12,47.31100858,1.30277E+19
288449.9523,3.01646E+12,47.39591442,1.30515E+19
289022.7717,3.01596E+12,47.48052108,1.30752E+19
289593.9901,3.01545E+12,47.56482764,1.30988E+19
290163.601,3.01494E+12,47.64883322,1.31224E+19
290731.5978,3.01444E+12,47.7325369,1.31459E+19
291297.9743,3.01393E+12,47.81593779,1.31693E+19
291862.7237,3.01342E+12,47.89903498,1.31926E+19
292425.8397,3.01292E+12,47.98182757,1.32158E+19
292987.3158,3.01241E+12,48.06431466,1.3239E+19
293547.1454,3.0119E+12,48.14649536,1.3262E+19
294105.3221,3.0114E+12,48.22836875,1.3285E+19
294661.8395,3.01089E+12,48.30993395,1.33079E+19
295216.6909,3.01038E+12,48.39119005,1.33307E+19
295769.8699,3.00987E+12,48.47213616,1.33534E+19
296321.37,3.00937E+12,48.55277138,1.33761E+19
296871.1847,3.00886E+12,48.63309482,1.33987E+19
297419.3076,3.00835E+12,48.71310558,1.34211E+19
297965.732,3.00784E+12,48.79280276,1.34435E+19
298510.4516,3.00733E+12,48.87218548,1.34658E+19
299053.4598,3.00683E+12,48.95125283,1.3488E+19
299594.7501,3.00632E+12,49.03000393,1.35102E+19
300134.316,3.00581E+12,49.10843788,1.35322E+19
300672.151,3.0053E+12,49.18655379,1.35542E+19
301208.2485,3.00479E+12,49.26435077,1.3576E+19
301742.6022,3.00428E+12,49.34182794,1.35978E+19
302275.2055,3.00378E+12,49.41898439,1.36195E+19
302806.0518,3.00327E+12,49.49581925,1.36411E+19
303335.1347,3.00276E+12,49.57233162,1.36626E+19
303862.4476,3.00225E+12,49.64852062,1.36841E+19
304387.9841,3.00174E+12,49.72438535,1.37054E+19
304911.7376,3.00123E+12,49.79992494,1.37267E+19
305433.7016,3.00072E+12,49.8751385,1.37478E+19
305953.8696,3.00021E+12,49.95002514,1.37689E+19
306472.2351,2.9997E+12,50.02458398,1.37899E+19
306988.7916,2.99919E+12,50.09881414,1.38108E+19
307503.5325,2.99868E+12,50.17271473,1.38316E+19
308016.4514,2.99817E+12,50.24628488,1.38523E+19
308527.5417,2.99766E+12,50.3195237,1.38729E+19
309036.797,2.99715E+12,50.39243031,1.38935E+19
309544.2106,2.99664E+12,50.46500384,1.39139E+19
310049.7762,2.99613E+12,50.5372434,1.39343E+19
310553.4871,2.99562E+12,50.60914813,1.39545E+19
311055.3369,2.99511E+12,50.68071714,1.39747E+19
311555.319,2.9946E+12,50.75194956,1.39948E+19
312053.4271,2.99409E+12,50.82284451,1.40147E+19
312549.6544,2.99358E+12,50.89340113,1.40346E+19
313043.9947,2.99307E+12,50.96361854,1.40544E+19
313536.4412,2.99256E+12,51.03349588,1.40741E+19
314026.9876,2.99205E+12,51.10303226,1.40938E+19
314515.6274,2.99154E+12,51.17222683,1.41133E+19
315002.354,2.99103E+12,51.24107872,1.41327E+19
315487.161,2.99051E+12,51.30958706,1.4152E+19
315970.0418,2.99E+12,51.37775099,1.41713E+19
316450.99,2.98949E+12,51.44556964,1.41904E+19
316929.9992,2.98898E+12,51.51304215,1.42095E+19
317407.0627,2.98847E+12,51.58016767,1.42284E+19
317882.1741,2.98796E+12,51.64694532,1.42473E+19
318355.327,2.98744E+12,51.71337426,1.4266E+19
318826.5149,2.98693E+12,51.77945363,1.42847E+19
319295.7312,2.98642E+12,51.84518257,1.43033E+19
319762.9696,2.98591E+12,51.91056022,1.43217E+19
320228.2235,2.98539E+12,51.97558573,1.43401E+19
320691.4865,2.98488E+12,52.04025826,1.43584E+19
321152.7522,2.98437E+12,52.10457694,1.43766E+19
321612.014,2.98386E+12,52.16854094,1.43947E+19
322069.2655,2.98334E+12,52.23214939,1.44126E+19
322524.5002,2.98283E+12,52.29540146,1.44305E+19
322977.7118,2.98232E+12,52.3582963,1.44483E+19
323428.8937,2.9818E+12,52.42083306,1.4466E+19
323878.0395,2.98129E+12,52.48301091,1.44836E+19
324325.1428,2.98078E+12,52.54482899,1.45011E+19
324770.197,2.98026E+12,52.60628646,1.45185E+19
325213.1959,2.97975E+12,52.6673825,1.45358E+19
325654.1328,2.97924E+12,52.72811626,1.4553E+19
326093.0015,2.97872E+12,52.78848689,1.45701E+19
326529.7955,2.97821E+12,52.84849358,1.45871E+19
326964.5083,2.9777E+12,52.90813548,1.4604E+19
327397.1335,2.97718E+12,52.96741175,1.46208E+19
327827.6647,2.97667E+12,53.02632158,1.46375E+19
328256.0955,2.97615E+12,53.08486412,1.46541E+19
328682.4195,2.97564E+12,53.14303854,1.46706E+19
329106.6302,2.97512E+12,53.20084403,1.4687E+19
329528.7212,2.97461E+12,53.25827975,1.47033E+19
329948.6862,2.97409E+12,53.31534488,1.47195E+19
330366.5188,2.97358E+12,53.37203859,1.47356E+19
330782.2124,2.97306E+12,53.42836006,1.47516E+19
331195.7608,2.97255E+12,53.48430848,1.47674E+19
331607.1575,2.97203E+12,53.53988301,1.47832E+19
332016.3962,2.97152E+12,53.59508284,1.47989E+19
332423.4705,2.971E+12,53.64990716,1.48145E+19
332828.3739,2.97049E+12,53.70435515,1.48299E+19
333231.1002,2.96997E+12,53.758426,1.48453E+19
333631.6429,2.96946E+12,53.81211888,1.48606E+19
334029.9956,2.96894E+12,53.865433,1.48757E+19
334426.1521,2.96842E+12,53.91836754,1.48908E+19
334820.1059,2.96791E+12,53.97092169,1.49057E+19
335211.8507,2.96739E+12,54.02309465,1.49206E+19
335601.3801,2.96688E+12,54.0748856,1.49353E+19
335988.6878,2.96636E+12,54.12629375,1.495E+19
336373.7674,2.96584E+12,54.1773183,1.49645E+19
336756.6126,2.96533E+12,54.22795844,1.49789E+19
337137.2171,2.96481E+12,54.27821337,1.49932E+19
337515.5745,2.96429E+12,54.3280823,1.50074E+19
337891.6785,2.96378E+12,54.37756443,1.50215E+19
338265.5228,2.96326E+12,54.42665896,1.50355E+19
338637.101,2.96274E+12,54.4753651,1.50494E+19
339006.4069,2.96223E+12,54.52368207,1.50632E+19
339373.4341,2.96171E+12,54.57160906,1.50769E+19
339738.1764,2.96119E+12,54.61914529,1.50904E+19
340100.6274,2.96067E+12,54.66628998,1.51039E+19
340460.7808,2.96016E+12,54.71304234,1.51173E+19
340818.6304,2.95964E+12,54.75940158,1.51305E+19
341174.1699,2.95912E+12,54.80536693,1.51436E+19
341527.393,2.9586E+12,54.8509376,1.51567E+19
