1276.804058427731,3703263582151.9834,16.79484008450867,2.0426437315235244e+20,
1276.931684987242,3702897097850.763,16.793431291479568,2.042645744372952e+20,
1277.059361358839,3702530544689.2266,16.792023052099108,2.0426477584949644e+20,
1277.187053994635,3702163922662.5493,16.79061491180074,2.0426497201975404e+20,
1277.314796516205,3701797231765.9614,16.789207325414726,2.0426516832257524e+20,
1277.4426053817258,3701430471994.7363,16.78780051518665,2.0426536738588033e+20,
1277.5704143311668,3701063643344.1753,16.78639358413044,2.042655586110678e+20,
1277.6983396055764,3700696745809.5977,16.78498810445956,2.042657605802023e+20,
1277.8263314698047,3700329779386.3193,16.783583402618184,2.042659653359771e+20,
1277.9543235852436,3699962744069.641,16.782178581064084,2.042661622703668e+20,
1278.0822662630655,3699595639854.8228,16.78077296801124,2.0426634344056065e+20,
1278.210491441163,3699228466737.0654,16.779371050192715,2.0426656189339255e+20,
1278.3385511027825,3698861224711.489,16.7779667711887,2.0426674602504736e+20,
1278.4667939986814,3698493913773.1016,16.77656484408124,2.0426695156361373e+20,
1278.5949212337366,3698126533916.78,16.775161229862388,2.0426713074773492e+20,
1278.7232814936954,3697759085137.236,16.773760638574743,2.0426733928165582e+20,
1278.8516423918154,3697391567428.988,16.772359930423967,2.0426754003431948e+20,
1278.9799544177838,3697023980786.329,16.77095843691887,2.0426772509687028e+20,
1279.1083834359188,3696656325203.2993,16.76955839719985,2.0426792095795488e+20,
1279.2368132699003,3696288600673.65,16.768158242450443,2.0426810905950994e+20,
1279.365310710293,3695920807190.811,16.76675887379307,2.0426830006401974e+20,
1279.49392533082,3695552944747.865,16.765360959408117,2.042685018810713e+20,
1279.6225409517926,3695185013337.5107,16.763962931320993,2.0426869595752972e+20,
1279.751224444644,3694817012952.0376,16.762565691232968,2.042688929655286e+20,
1279.8799090785274,3694448943583.299,16.761168338842925,2.0426908224997386e+20,
1280.0087111296777,3694080805222.685,16.759772441495496,2.0426928236504515e+20,
1280.1374650875161,3693712597861.106,16.758375767535426,2.0426946689323037e+20,
1280.2663366078968,3693344321488.97,16.756980549485522,2.042696622659441e+20,
1280.3952095036052,3692975976096.1733,16.755585221042814,2.0426984993975504e+20,
1280.5242000577457,3692607561672.0854,16.754191348459088,2.0427004846241264e+20,
1280.6531428543503,3692239078205.547,16.75279670303685,2.042702314418988e+20,
1280.7821542547915,3691870525684.8667,16.751402851865226,2.042704174370299e+20,
1280.9113327354328,3691501904097.8267,16.75001112007519,2.0427062214700807e+20,
1281.0404637248855,3691133213431.686,16.748618618232015,2.042708113470897e+20,
1281.1695964688909,3690764453673.1963,16.747226009341944,2.0427099288944607e+20,
1281.298914405998,3690395624808.613,16.7458357614384,2.0427119601678375e+20,
1281.4281179942418,3690026726823.7163,16.74444384354513,2.042713729685736e+20,
1281.5574397740088,3689657759703.8345,16.74305338405097,2.0427156081367276e+20,
1281.686830768226,3689288723433.8647,16.741663723385887,2.0427175173860226e+20,
1281.8162238475406,3688919617998.3022,16.740273958428173,2.0427193504021086e+20,
1281.9457353102462,3688550443381.2686,16.738885652377842,2.042721292479553e+20,
1282.0753652039682,3688181199566.5415,16.737498804904153,2.042723343616999e+20,
1282.2048321345376,3687811886537.5845,16.73610963395624,2.042725055438164e+20,
1282.334484993055,3687442504277.5796,16.734722827853513,2.0427269837749738e+20,
1282.4641891348383,3687073052769.455,16.733336576580705,2.0427289140531852e+20,
1282.593846825266,3686703531995.918,16.731949567167103,2.0427306905693975e+20,
1282.7236232699947,3686333941939.4863,16.73056401808117,2.042732576413921e+20,
1282.8534697137445,3685964282582.5117,16.72917927384651,2.0427344938736242e+20,
1282.983318784909,3685594553907.2134,16.727794429618143,2.042736335625944e+20,
1283.1132867918566,3685224755895.7007,16.7264110460722,2.0427382868129497e+20,
1283.2432575086048,3684854888529.999,16.72502756287073,2.0427401623408168e+20,
1283.3731822737693,3684484951792.074,16.723643327174372,2.0427418847323626e+20,
1283.503342422552,3684114945663.853,16.722262112417326,2.0427439017434835e+20,
1283.6333405283115,3683744870127.244,16.720878587623762,2.042745580783641e+20,
1283.7635741529896,3683374725164.1577,16.71949808388189,2.042747554516499e+20,
1283.893694510637,3683004510756.5225,16.71811592420819,2.0427492678686782e+20,
1284.0240504710273,3682634226886.3003,16.716736784760307,2.042751275889028e+20,
1284.1543609686125,3682263873535.5044,16.715356897701948,2.042753131341127e+20,
1284.2846746403823,3681893450686.212,16.713976914870578,2.0427549115860415e+20,
1284.4150593056977,3681522958320.5723,16.71259774453743,2.0427567244617335e+20,
1284.5454472703955,3681152396420.827,16.71121847957951,2.04275846226134e+20,
1284.6759548566374,3680781764969.313,16.709840677318887,2.0427603099253277e+20,
1284.8065821042942,3680411063948.4756,16.708464337313206,2.042762267438123e+20,
1284.9371643630413,3680040293340.8813,16.70708725494695,2.042764072963416e+20,
1285.0678664091272,3679669453129.2183,16.705711635401354,2.0427659884325968e+20,
1285.1985236387115,3679298543296.3145,16.704335275514655,2.0427677521360496e+20,
1285.329184486542,3678927563825.1377,16.702958823429967,2.0427694410512554e+20,
1285.4600815777633,3678556514698.809,16.70158539009752,2.0427714248283983e+20,
1285.5908660642283,3678185395900.6045,16.700210309168877,2.042773149021403e+20,
1285.7218386202608,3677814207413.967,16.698837601021687,2.0427750913795208e+20,
1285.8526986887246,3677442949222.511,16.697463246896255,2.0427767743096462e+20,
1285.9837470025282,3677071621310.0303,16.696091266433438,2.0427786755577794e+20,
1286.114682945224,3676700223660.502,16.694717641597993,2.042780317533113e+20,
1286.2458554587333,3676328756258.0977,16.693347034511085,2.0427822544495988e+20,
1286.3770319729247,3675957219087.184,16.691976337114088,2.0427841168482894e+20,
1286.5081644200416,3675585612132.3364,16.690604907438754,2.0427858283822937e+20,
1286.6394172920222,3675213935378.335,16.689234941870055,2.0427876502151188e+20,
1286.7706262649008,3674842188810.1816,16.68786424596667,2.042789321399021e+20,
1286.901955783383,3674470372413.097,16.686495014652152,2.0427911029698527e+20,
1287.0334058842093,3674098486172.531,16.685127247437094,2.0427929949078648e+20,
1287.1648123136372,3673726530074.164,16.683758752059457,2.0427947364562017e+20,
1287.2963873961735,3673354504103.916,16.682392360833383,2.0427966645516432e+20,
1287.4278709989678,3672982408247.947,16.681024603337395,2.0427983663330804e+20,
1287.5594070056495,3672610242492.6616,16.679657398635804,2.0428000701062657e+20,
1287.6910159430352,3672238006824.712,16.678291019903,2.0428018083904638e+20,
1287.822745773183,3671865701231.002,16.67692610577015,2.042803657210903e+20,
1287.9544323832824,3671493325698.6836,16.675560468334897,2.0428053561932795e+20,
1288.086240006323,3671120880215.162,16.674196295965874,2.042807165800582e+20,
1288.2180523522431,3670748364768.0894,16.67283203861835,2.042808901547067e+20,
1288.3499857816048,3670375779345.367,16.671469245899015,2.042810747913348e+20,
1288.4818762759264,3670003123935.1387,16.670105732813262,2.04281244478071e+20,
1288.6138879746193,3669630398525.7837,16.668743684828467,2.042814252358438e+20,
1288.7458569064875,3669257603105.9136,16.667380918404106,2.042815910655762e+20,
1288.8779471642852,3668884737664.359,16.666019617559606,2.0428176797553092e+20,
1289.0101587855818,3668511802190.1577,16.664659781812365,2.0428195596398998e+20,
1289.142327870305,3668138796672.548,16.663299229804455,2.0428212905109337e+20,
1289.2745021028145,3667765721100.943,16.661938596018583,2.0428229479257453e+20,
1289.406797857037,3667392575464.9214,16.660579427895335,2.042824716236835e+20,
1289.5390513041993,3667019359754.204,16.659219546259813,2.0428263358379577e+20,
1289.6714738984517,3666646073958.632,16.657861762229512,2.0428281416733983e+20,
1289.8039231763262,3666272718068.1455,16.656504181050035,2.0428299080058067e+20,
1289.9364253341325,3665899292072.756,16.655147150550167,2.0428316762909435e+20,
1290.0688854804332,3665525795962.52,16.65378940958534,2.042833296224367e+20,
1290.2015364236415,3665152229727.5103,16.652434050795048,2.0428351364250586e+20,
1290.3341239847593,3664778593357.791,16.651077697058792,2.042836794370839e+20,
1290.4667861223375,3664404886843.3833,16.64972218059552,2.0428384884663317e+20,
1290.5995702786142,3664031110174.2393,16.648368130594342,2.0428402937522458e+20,
1290.7323128392204,3663657263340.2114,16.647013374425914,2.0428419511992903e+20,
1290.8651775488493,3663283346331.0273,16.645660085300158,2.0428437199420847e+20,
1290.9980480919496,3662909359136.26,16.644306718965147,2.0428454158485026e+20,
1291.130993639317,3662535301745.3057,16.642954192890237,2.0428471483408046e+20,
1291.2639451491602,3662161174147.3643,16.64160159074955,2.042848808136694e+20,
1291.3970190219018,3661786976331.4175,16.64025045594886,2.04285057934793e+20,
1291.5300517855903,3661412708286.211,16.638898620206817,2.0428522033282456e+20,
1291.6632070451842,3661038370000.251,16.637548252414604,2.0428539388315193e+20,
1291.7963213759617,3660663961461.7886,16.636197185735313,2.042855527338674e+20,
1291.9296054125143,3660289482658.8184,16.63484821139985,2.0428573019156565e+20,
1292.0628486507699,3659914933579.0796,16.633498539333925,2.0428589296366613e+20,
1292.196167575213,3659540314210.061,16.632149712658887,2.0428605946551878e+20,
1292.3295399348933,3659165624539.0063,16.630801436073593,2.0428622617418226e+20,
1292.4629411372664,3658790864552.928,16.62945338349625,2.0428638919802952e+20,
1292.59639585501,3658416034238.622,16.628105881257923,2.0428655243306494e+20,
1292.729926574727,3658041133582.6885,16.62675922650929,2.0428671942822298e+20,
1292.8635803156603,3657666162571.548,16.625414040813258,2.0428689760740114e+20,
1292.9972407406692,3657291121191.467,16.624068783998023,2.0428706858195154e+20,
1293.1308610356132,3656916009428.5835,16.622722836696532,2.0428722495391547e+20,
1293.2646045222662,3656540827268.9336,16.621378359133768,2.04287392521971e+20,
1293.398424440244,3656165574698.474,16.620034732013742,2.0428756389249116e+20,
1293.5322512975245,3655790251703.113,16.6186910359877,2.0428772808486548e+20,
1293.6660851308561,3655414858268.736,16.617347271423608,2.0428788510254934e+20,
1293.8000423649316,3655039394381.2305,16.616004976798486,2.0428805332638417e+20,
1293.934076338087,3654663860026.516,16.6146635345873,2.0428822538134264e+20,
1294.0681174516324,3654288255190.563,16.613322024724877,2.0428839027446668e+20,
1294.2021190889284,3653912579859.42,16.61197983138541,2.0428854064501342e+20,
1294.3362443816527,3653536834019.2334,16.61063910901439,2.042887022404339e+20,
1294.470493369361,3653161017656.2695,16.609299857142354,2.0428887505895545e+20,
1294.6047496945123,3652785130756.9326,16.60796053881316,2.042890407313091e+20,
1294.7390832376595,3652409173307.7812,16.606622076182322,2.0428921028119688e+20,
1294.8733777127873,3652033145295.5415,16.60528293416646,2.0428936535669293e+20,
1295.0077262345246,3651657046707.1245,16.60394434144463,2.0428952064672124e+20,
1295.1421522095027,3651280877529.6367,16.602606606289967,2.0428967983874982e+20,
1295.2766557510151,3650904637750.3896,16.601269729551717,2.0428984294493166e+20,
1295.4112134224006,3650528327356.907,16.599933401562133,2.0429000626352793e+20,
1295.5458487839005,3650151946336.939,16.59859793244408,2.042901735051152e+20,
1295.6804455400736,3649775494678.4595,16.597261788726875,2.042903263276611e+20,
1295.8152129154537,3649398972369.678,16.595927727783,2.0429049771624897e+20,
1295.9499418057476,3649022379399.0405,16.594592993228332,2.0429065469793845e+20,
1296.0847487321864,3648645715755.235,16.59325912021503,2.0429081563899134e+20,
1296.2196099499047,3648268981427.1904,16.591925795363807,2.042909767914288e+20,
1296.3545493267416,3647892176404.0825,16.590593332495228,2.04291141912066e+20,
1296.489450558467,3647515300675.3315,16.589260199758172,2.042912926688902e+20,
1296.6244763755199,3647138354230.605,16.587928539393534,2.04291454701168e+20,
1296.7595103960982,3646761337059.8174,16.58659681876182,2.0429160966621112e+20,
1296.8945526540363,3646384249153.129,16.585265038182012,2.042917575671594e+20,
1297.0297899000968,3646007090500.945,16.58393565433418,2.042919278164816e+20,
1297.1650355070237,3645629861093.918,16.58260621098074,2.0429209101073066e+20,
1297.3002434301225,3645252560922.9424,16.581276102480867,2.0429223989686315e+20,
1297.4355762593204,3644875189979.158,16.579947466795563,2.0429240007616886e+20,
1297.5709176047897,3644497748253.9453,16.578618772915398,2.0429255321613196e+20,
1297.7063839309262,3644120235738.925,16.577291551415758,2.042927176491479e+20,
1297.8418128662488,3643742652425.9565,16.57596366763827,2.0429286780855933e+20,
1297.9773209531115,3643364998307.138,16.574636652946047,2.04293022037504e+20,
1298.112883729892,3642987273374.8022,16.573310185365102,2.0429317648073638e+20,
1298.248525783979,3642609477621.5146,16.57198458733344,2.0429333500300765e+20,
1298.3841766722212,3642231611040.074,16.570658933229108,2.042934865149516e+20,
1298.5199070142303,3641853673623.5063,16.56933415003003,2.042936421249468e+20,
1298.6556463146196,3641475665365.0635,16.568009311777352,2.0429379073772464e+20,
1298.7915110508247,3641097586258.2227,16.566685946900467,2.0429395067260056e+20,
1298.9273390411238,3640719436296.6787,16.56536192645467,2.0429409641403505e+20,
1299.063292595896,3640341215474.3403,16.564039379880587,2.04294253487615e+20,
1299.199209581021,3639962923785.329,16.562716179662026,2.0429439639060047e+20,
1299.3352979654605,3639584561223.968,16.561395053168116,2.0429455782218836e+20,
1299.4714206763106,3639206127784.779,16.560074201919612,2.0429471622267742e+20,
1299.6074819711635,3638827623462.4736,16.55875237057183,2.0429485653838368e+20,
1299.7437399026703,3638449048251.9443,16.557432941522013,2.0429501933175665e+20,
1299.8800072929719,3638070402148.2534,16.556113460578565,2.0429517517387848e+20,
1300.016284181341,3637691685146.6226,16.554793928121452,2.042953240689363e+20,
1300.152641507483,3637312897242.418,16.553475273215042,2.0429547716184333e+20,
1300.288962933702,3636934038431.1367,16.55215597164355,2.042956161686838e+20,
1300.425456044933,3636555108708.3887,16.550838741619128,2.042957737011443e+20,
1300.5619133907308,3636176108069.8784,16.54952086606703,2.0429591716239933e+20,
1300.6984970044148,3635797036511.384,16.54820446596668,2.0429607200270955e+20,
1300.8350450390355,3635417894028.7314,16.546887422378255,2.042962127963099e+20,
1300.9717194820141,3635038680617.779,16.545571854876986,2.0429636498093998e+20,
1301.1085203809112,3634659396274.3774,16.54425776308236,2.0429652855636564e+20,
1301.245169494243,3634280040994.3516,16.54294150697452,2.0429665983071597e+20,
1301.382061672694,3633900614773.466,16.541628250744882,2.0429682079539872e+20,
1301.5189640307128,3633521117607.3926,16.54031494785411,2.0429697488135432e+20,
1301.6558313325213,3633141549491.6797,16.53900100687655,2.042971149867401e+20,
1301.7928254280137,3632761910421.7183,16.537688543181886,2.0429726651172677e+20,
1301.9297846628604,3632382200392.705,16.536375443547705,2.0429740408192477e+20,
1302.0668708410894,3632002419399.612,16.535063821942817,2.042975530849645e+20,
1302.2039675383207,3631622567437.1494,16.533752156706026,2.042976952476731e+20,
1302.3411912810288,3631242644499.7334,16.53244196939727,2.0429784884742865e+20,
1302.478380511053,3630862650581.4556,16.53113114964658,2.0429798853545584e+20,
1302.6156969404883,3630482585676.053,16.52982180862099,2.0429813967425503e+20,
1302.7529790590947,3630102449776.881,16.528511837373266,2.0429827692781892e+20,
1302.8903885328286,3629722242876.8877,16.52720334566816,2.042984256460467e+20,
1303.0278089316482,3629341964968.594,16.525894813494048,2.042985675661939e+20,
1303.165311785477,3628961616044.0776,16.52458717374514,2.0429871389983906e+20,
1303.302942207164,3628581196094.9575,16.523281014089502,2.0429887171283203e+20,
1303.4404672741875,3628200705112.3853,16.52197329641986,2.0429900448924487e+20,
1303.5781915729792,3627820143087.0415,16.520667992233253,2.0429915996782507e+20,
1303.7158106706208,3627439510009.133,16.519361131963358,2.0429929043064845e+20,
1303.8536740950108,3627058805868.3975,16.51805727126697,2.0429945064821542e+20,
1303.9913875642485,3626678030654.1094,16.516751271083006,2.042995788334697e+20,
1304.1292290264767,3626297184355.0938,16.515446753222776,2.042997185341681e+20,
1304.2671537296294,3625916266959.7373,16.51414313381193,2.0429986273212413e+20,
1304.4050900891352,3625535278456.008,16.51283948000909,2.043000002094803e+20,
1304.543154657243,3625154218831.4727,16.51153730910196,2.0430014921654783e+20,
1304.6811862546106,3624773088073.32,16.510234522022845,2.043002845058956e+20,
1304.819346219437,3624391886168.385,16.508933218679445,2.04300431338461e+20,
1304.9575181029375,3624010613103.171,16.507631882830477,2.0430057147496497e+20,
1305.0958184623073,3623629268863.877,16.506332030678013,2.0430072315872097e+20,
1305.2340415773965,3623247853436.42,16.50503098539594,2.0430085418110563e+20,
1305.37243798471,3622866366806.4644,16.503732005617966,2.043010037547776e+20,
1305.5108019857944,3622484808959.443,16.502432415482204,2.0430113967904316e+20,
1305.6491782652272,3622103179880.5825,16.50113279604991,2.043012689454074e+20,
1305.7877998988256,3621721479554.9263,16.49983617650391,2.043014280178038e+20,
1305.926272892766,3621339707967.3555,16.49853743511726,2.0430155524482947e+20,
1306.0648748832525,3620957865102.61,16.49724018005556,2.043016940610476e+20,
1306.2035614641452,3620575950945.306,16.495943833475657,2.0430183751241155e+20,
1306.3422606803156,3620193965479.955,16.49464746018228,2.0430197433934506e+20,
1306.4809725809585,3619811908690.978,16.493351060658217,2.0430210454675453e+20,
1306.6199302572168,3619429780562.721,16.4920576608441,2.0430226457782947e+20,
1306.7587398384821,3619047581079.466,16.490762146422707,2.043023928393705e+20,
1306.8976344915889,3618665310225.4424,16.489467544356852,2.0430252578665736e+20,
1307.0367029649385,3618282967984.841,16.48817500547545,2.0430267728554508e+20,
1307.175740138384,3617900554341.816,16.486881867486073,2.043028152663336e+20,
1307.3147461347546,3617518069280.4976,16.48558813214984,2.0430293974758667e+20,
1307.4538818420215,3617135512784.997,16.48429588598473,2.04303075869061e+20,
1307.5930307815313,3616752884839.4126,16.483003617795575,2.043032054230806e+20,
1307.7323095331867,3616370185427.8315,16.481712838626176,2.0430334661975268e+20,
1307.8716739875485,3615987414534.34,16.48042297578398,2.043034925600852e+20,
1308.011051872563,3615604572143.019,16.479133092081025,2.0430363194916648e+20,
1308.150399124235,3615221658237.955,16.477842616486914,2.0430375790233138e+20,
1308.2898764888787,3614838672803.238,16.476553631312097,2.043038955212195e+20,
1308.429367479048,3614455615822.964,16.475264626960286,2.043040266083088e+20,
1308.5689446454655,3614072487281.2383,16.473976542662793,2.0430416248792515e+20,
1308.708535584464,3613689287162.1777,16.472688440411122,2.0430429185056086e+20,
1308.848256886298,3613306015449.912,16.471401829092237,2.043044328924746e+20,
1308.9880646399554,3612922672128.585,16.470116139444148,2.043045787514434e+20,
1309.1277698170945,3612539257182.3555,16.46882892506455,2.0430469992089548e+20,
1309.267678189616,3612155770595.403,16.467544142063403,2.0430484411795197e+20,
1309.407484129501,3611772212351.9253,16.466257836076853,2.0430496364362167e+20,
1309.5475373292866,3611388582436.1416,16.46497452965135,2.043051130570328e+20,
1309.6874881904596,3611004880832.2964,16.463689701124153,2.0430523780793598e+20,
1309.827526048063,3610621107524.658,16.462405798539365,2.043053674314886e+20,
1309.9676510277977,3610237262497.5244,16.461122822820514,2.0430550194077847e+20,
1310.1078342265992,3609853345735.221,16.459840399804847,2.0430563682197432e+20,
1310.2481046966896,3609469357222.106,16.458558904320206,2.0430577660007704e+20,
1310.3883460056975,3609085296942.57,16.457276831792864,2.0430590311529523e+20,
1310.5287622120668,3608701164881.0396,16.455996817548435,2.04306048178767e+20,
1310.6691057400665,3608316961021.976,16.45471566369929,2.0430617318766956e+20,
1310.8095077028995,3607932685349.8784,16.453435063247507,2.0430629857909473e+20,
1310.949997408411,3607548337849.2827,16.45215539396374,2.0430642891546296e+20,
1311.0906185717126,3607163918504.7617,16.450877219244102,2.0430657100232514e+20,
1311.2312111136134,3606779427300.9263,16.44959847278612,2.0430669988855264e+20,
1311.3718186955978,3606394864222.42,16.448319717933924,2.0430682237568814e+20,
1311.5125579340338,3606010229253.919,16.447042458482688,2.0430695662726028e+20,
1311.6532688205737,3605625522380.1284,16.4457646302157,2.0430707771114426e+20,
1311.794111514048,3605240743585.7764,16.444488298018264,2.0430721057073827e+20,
1311.9350860663767,3604855892855.607,16.443213461532274,2.0430735520537752e+20,
1312.0759159658526,3604470970174.3755,16.441936556340426,2.0430746854979915e+20,
1312.2169944485154,3604085975526.834,16.440662650089912,2.043076118345223e+20,
1312.3580450513707,3603700908897.724,16.439388179486343,2.0430774200523738e+20,
1312.4991112381902,3603315770271.762,16.43811370446909,2.0430786582686486e+20,
1312.640309637477,3602930559633.6255,16.4368407267086,2.043080014492718e+20,
1312.781480430384,3602545276967.934,16.43556718754965,2.0430812399106753e+20,
1312.922667006757,3602159922259.2334,16.434293645659878,2.0430824020347362e+20,
1313.0641025835882,3601774495491.9707,16.43302310233287,2.0430838637128604e+20,
1313.2053942471302,3601388996650.4814,16.43175049989779,2.0430850135033463e+20,
1313.3468184822304,3601003425718.954,16.43047939631968,2.0430862815650116e+20,
1313.4883753431598,3600617782681.415,16.429209791265713,2.0430876678937497e+20,
1313.6299051535937,3600232067521.6987,16.427939630249334,2.0430889240562447e+20,
1313.7715677461567,3599846280223.422,16.42667096848314,2.0430902986045758e+20,
1313.9132034919853,3599460420769.9595,16.425401752867902,2.043091543232074e+20,
1314.0548555839491,3599074489144.415,16.424132538688053,2.0430927250856093e+20,
1314.1966406678782,3598688485329.5996,16.422864824704906,2.043094025475505e+20,
1314.3383991860026,3598302409308.0044,16.42159655989778,2.0430951962847923e+20,
1314.4802908542626,3597916261061.7812,16.420329796030725,2.043096485749821e+20,
1314.6222727606612,3597530040572.721,16.41906398094853,2.0430978270893844e+20,
1314.764197721611,3597143747822.2393,16.41779722400067,2.0430989915161602e+20,
1314.9062867597993,3596757382791.3574,16.416532363075294,2.0431003224594576e+20,
1315.0483189560903,3596370945460.6987,16.41526656124694,2.0431014765857066e+20,
1315.1905583585606,3595984435810.4775,16.41400320748692,2.043102864088343e+20,
1315.332698129234,3595597853820.497,16.41273836321375,2.0431040082278675e+20,
1315.475045316501,3595211199470.1543,16.411475968055065,2.0431053859156102e+20,
1315.6172930243133,3594824472738.445,16.410212084175505,2.0431065204237776e+20,
1315.7596745180165,3594437673603.971,16.408949703543595,2.0431077739904693e+20,
1315.9021471082021,3594050802044.96,16.407688277794232,2.043109080242029e+20,
1316.044637031078,3593663858039.2773,16.406426860642704,2.0431103245912818e+20,
1316.1871016422053,3593276841564.455,16.40516490535693,2.0431114408066082e+20,
1316.3297003496955,3592889752597.712,16.40390445469888,2.0431126762962213e+20,
1316.4724332065991,3592502591115.9805,16.402645508310222,2.0431140310486657e+20,
1316.6151410284606,3592115357095.939,16.401386026153432,2.0431152579484955e+20,
1316.7578665328892,3591728050514.042,16.400126555417767,2.0431164232632395e+20,
1316.9007263872652,3591340671346.553,16.398868589743902,2.043117707961775e+20,
1317.043561476112,3590953219569.578,16.39761009113559,2.0431188651150842e+20,
1317.1865310633543,3590565695159.0986,16.396353098183546,2.0431201417466518e+20,
1317.3294760794333,3590178098091.007,16.39509557425054,2.0431212910517155e+20,
1317.472555740098,3589790428341.1367,16.393839556536772,2.043122559925509e+20,
1317.6156534676068,3589402685885.299,16.39258355273345,2.043123767505133e+20,
1317.7588435128498,3589014870699.3115,16.391328512289622,2.0431250288768785e+20,
1317.902051765075,3588626982759.028,16.39007348680404,2.0431262290741776e+20,
1318.0453948977859,3588239022040.37,16.388819967728512,2.043127548918509e+20,
1318.1887139791654,3587850988519.35,16.38756592249899,2.043128741978246e+20,
1318.3320514474644,3587462882172.102,16.38631189358775,2.043129874008491e+20,
1318.4755239785536,3587074702974.9004,16.385059371627438,2.0431311257757798e+20,
1318.6189727096416,3586686450904.1846,16.38380632609022,2.0431322510354783e+20,
1318.7625143927953,3586298125936.581,16.382554248323444,2.0431334306544314e+20,
1318.9062335912374,3585909728048.9175,16.38130421748411,2.043134795557084e+20,
1319.0499292393224,3585521257218.2456,16.380053665052284,2.043136034187759e+20,
1319.193601450745,3585132713421.8525,16.378802592590077,2.0431371467078736e+20,
1319.337451276771,3584744096637.277,16.377553566220527,2.04313844445273e+20,
1319.481235672606,3584355406842.323,16.37630348320618,2.0431395509659612e+20,
1319.6250811198072,3583966644015.072,16.375053957631156,2.043140662082479e+20,
1319.7690200811073,3583577808133.89,16.37380540307759,2.0431418280013152e+20,
1319.9130947208048,3583188899177.4424,16.372558356540626,2.043143113917254e+20,
1320.0571464073662,3582799917124.6997,16.371310794283435,2.0431442742112135e+20,
1320.2013339010437,3582410861954.947,16.37006474036206,2.0431455545669075e+20,
1320.3454239393045,3582021733647.7905,16.368817220555837,2.0431465939323335e+20,
1320.4897245636578,3581632532183.1655,16.36757216107877,2.0431478689534588e+20,
1320.634044508589,3581243257541.3423,16.36632712338893,2.0431490835928053e+20,
1320.7783419104003,3580853909702.931,16.365081573993056,2.0431501730557107e+20,
1320.9227754105418,3580464488648.888,16.363837533512655,2.0431513827093496e+20,
1321.067228390327,3580074994360.5215,16.362593515882935,2.0431525320990877e+20,
1321.2117757193391,3579685426819.4956,16.36135047410875,2.0431537369710448e+20,
1321.3563426506305,3579295786007.835,16.360107455982526,2.0431548816757028e+20,
1321.501004105774,3578906071907.9263,16.35886541480844,2.043156082014681e+20,
1321.6457270358117,3578516284502.5293,16.35762392931692,2.0431572868256416e+20,
1321.790386224038,3578126423774.7715,16.356381406009195,2.0431583025003466e+20,
1321.9352236224756,3577736489708.158,16.35514092279132,2.0431595030045665e+20,
1322.080155843218,3577346482286.5757,16.35390141786365,2.0431607593564615e+20,
1322.224949662391,3576956401494.287,16.352659925118637,2.0431617110972717e+20,
1322.3700384471,3576566247315.9434,16.351421954566888,2.0431630278598105e+20,
1322.5151056201867,3576176019736.5815,16.350183480371577,2.0431642203899875e+20,
1322.6601512907819,3575785718741.6245,16.348944504016195,2.0431652888451806e+20,
1322.805217119941,3575395344316.8843,16.3477055549008,2.0431662975628083e+20,
1322.9505364923032,3575004896448.565,16.34646959741198,2.0431676069507118e+20,
1323.0957179196462,3574614375123.257,16.345231657681484,2.0431686123099043e+20,
1323.241036339975,3574223780327.939,16.34399522774987,2.043169738210998e+20,
1323.3864917923268,3573833112049.9756,16.342760307062935,2.0431709846238547e+20,
1323.5319262080616,3573442370277.1147,16.341524888211282,2.0431721074433923e+20,
1323.6773811000642,3573051554997.4805,16.34028949810903,2.0431731707371772e+20,
1323.82293180871,3572660666199.5723,16.339055092478585,2.043174290753942e+20,
1323.9685031175807,3572269703872.251,16.337820716392375,2.0431753513493876e+20,
1324.1142117482277,3571878668004.7363,16.336587850060543,2.0431765326004132e+20,
1324.259899750925,3571487558586.5933,16.335354489483173,2.0431775907196807e+20,
1324.4057252036828,3571096375607.718,16.334122638945107,2.0431787695670808e+20,
1324.5515714584756,3570705119058.328,16.33289081875105,2.0431798891186458e+20,
1324.6975140142654,3570313788928.941,16.33165998554345,2.0431810657922492e+20,
1324.843477500023,3569922385210.3594,16.330429183518863,2.04318218328218e+20,
1324.9894207747373,3569530907893.6465,16.329197891255674,2.0431831781178107e+20,
1325.1355018008112,3569139356970.107,16.32796810967035,2.0431842938477022e+20,
1325.2817206215195,3568747732431.2583,16.32673983825813,2.043185530449878e+20,
1325.4278027818605,3568356034268.809,16.325509600902624,2.043186464755138e+20,
1325.574139567564,3567964262474.6235,16.324282351927348,2.0431876999266504e+20,
1325.7203398735533,3567572417040.697,16.323053139266772,2.043188633048849e+20,
1325.8666782439411,3567180497959.12,16.32182543805828,2.0431896872510705e+20,
1326.0131547245765,3566788505222.051,16.320599247827776,2.0431908625153743e+20,
1326.159611677634,3566396438821.6772,16.31937257345358,2.0431919158831812e+20,
1326.306206881302,3566004298750.1846,16.318147410481412,2.0431930904054383e+20,
1326.452782745862,3565612084999.727,16.31692176515422,2.0431941432509504e+20,
1326.5994212027706,3565219797562.39,16.315696673368535,2.043195200599792e+20,
1326.7461162856016,3564827436430.162,16.314472059198515,2.0431962532132163e+20,
1326.8928740529004,3564435001594.9067,16.313247998743353,2.043197310372921e+20,
1327.039729522614,3564042493048.3364,16.312024933954216,2.0431984259442098e+20,
